Timestamp: 1738519255.698745081, Angle: 2.55 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.56 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.56 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.57 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.57 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.58 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.58 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.59 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.60 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.60 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.61 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.61 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.62 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.62 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.63 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.64 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.64 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.65 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.65 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.66 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.67 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.67 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.68 rad, Distance: 0.20 m
Timestamp: 1738519255.698745081, Angle: 2.68 rad, Distance: 0.21 m
Timestamp: 1738519255.698745081, Angle: 2.69 rad, Distance: 0.21 m
Timestamp: 1738519255.698745081, Angle: 2.69 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.70 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.71 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.71 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.72 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.72 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.73 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.74 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.74 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.75 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.75 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.76 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.76 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.77 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.78 rad, Distance: 0.30 m
Timestamp: 1738519255.698745081, Angle: 2.78 rad, Distance: 0.30 m
Timestamp: 1738519255.698745081, Angle: 2.79 rad, Distance: 0.30 m
Timestamp: 1738519255.698745081, Angle: 2.79 rad, Distance: 0.30 m
Timestamp: 1738519255.698745081, Angle: 2.80 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.80 rad, Distance: 0.30 m
Timestamp: 1738519255.698745081, Angle: 2.81 rad, Distance: 0.30 m
Timestamp: 1738519255.698745081, Angle: 2.82 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.82 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.83 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.83 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.84 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.85 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.85 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.86 rad, Distance: 0.29 m
Timestamp: 1738519255.698745081, Angle: 2.86 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.87 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.87 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.88 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.89 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.89 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.90 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.90 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.91 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.92 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.92 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.93 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.93 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.94 rad, Distance: inf m
Timestamp: 1738519255.698745081, Angle: 2.94 rad, Distance: 5.22 m
Timestamp: 1738519255.698745081, Angle: 2.95 rad, Distance: 5.22 m
Timestamp: 1738519255.698745081, Angle: 2.96 rad, Distance: 5.22 m
Timestamp: 1738519255.698745081, Angle: 2.96 rad, Distance: 5.22 m
Timestamp: 1738519255.698745081, Angle: 2.97 rad, Distance: 5.25 m
Timestamp: 1738519255.698745081, Angle: 2.97 rad, Distance: 5.27 m
Timestamp: 1738519255.698745081, Angle: 2.98 rad, Distance: 5.30 m
Timestamp: 1738519255.698745081, Angle: 2.98 rad, Distance: 5.31 m
Timestamp: 1738519255.698745081, Angle: 2.99 rad, Distance: 5.31 m
Timestamp: 1738519255.698745081, Angle: 3.00 rad, Distance: 5.32 m
Timestamp: 1738519255.698745081, Angle: 3.00 rad, Distance: 5.34 m
Timestamp: 1738519255.698745081, Angle: 3.01 rad, Distance: 5.36 m
Timestamp: 1738519255.698745081, Angle: 3.01 rad, Distance: 5.37 m
Timestamp: 1738519255.698745081, Angle: 3.02 rad, Distance: 5.38 m
Timestamp: 1738519255.698745081, Angle: 3.03 rad, Distance: 5.41 m
Timestamp: 1738519255.698745081, Angle: 3.03 rad, Distance: 5.42 m
Timestamp: 1738519255.698745081, Angle: 3.04 rad, Distance: 5.44 m
Timestamp: 1738519255.698745081, Angle: 3.04 rad, Distance: 5.44 m
Timestamp: 1738519255.698745081, Angle: 3.05 rad, Distance: 5.46 m
Timestamp: 1738519255.698745081, Angle: 3.05 rad, Distance: 5.47 m
Timestamp: 1738519255.698745081, Angle: 3.06 rad, Distance: 5.49 m
Timestamp: 1738519255.698745081, Angle: 3.07 rad, Distance: 5.50 m
Timestamp: 1738519255.698745081, Angle: 3.07 rad, Distance: 5.54 m
Timestamp: 1738519255.698745081, Angle: 3.08 rad, Distance: 5.61 m
Timestamp: 1738519255.698745081, Angle: 3.08 rad, Distance: 5.61 m
Timestamp: 1738519255.698745081, Angle: 3.09 rad, Distance: 5.61 m
Timestamp: 1738519255.698745081, Angle: 3.10 rad, Distance: 5.62 m
Timestamp: 1738519255.698745081, Angle: 3.10 rad, Distance: 5.62 m
Timestamp: 1738519255.698745081, Angle: 3.11 rad, Distance: 5.62 m
Timestamp: 1738519255.698745081, Angle: 3.11 rad, Distance: 5.62 m
Timestamp: 1738519255.698745081, Angle: 3.12 rad, Distance: 5.64 m
Timestamp: 1738519255.698745081, Angle: 3.12 rad, Distance: 5.66 m
Timestamp: 1738519255.698745081, Angle: 3.13 rad, Distance: 5.70 m
Timestamp: 1738519255.698745081, Angle: 3.14 rad, Distance: 5.70 m
Timestamp: 1738519255.698745081, Angle: 3.14 rad, Distance: 5.72 m
Timestamp: 1738519258.780647368, Angle: -3.12 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.12 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.11 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.11 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.10 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.10 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.09 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: -3.08 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: -3.08 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -3.07 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -3.07 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -3.06 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -3.05 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -3.05 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: -3.04 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: -3.04 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -3.03 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: -3.03 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -3.02 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: -3.01 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.01 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.00 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -3.00 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -2.99 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: -2.98 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: -2.98 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -2.97 rad, Distance: 0.63 m
Timestamp: 1738519258.780647368, Angle: -2.97 rad, Distance: 0.62 m
Timestamp: 1738519258.780647368, Angle: -2.96 rad, Distance: 0.61 m
Timestamp: 1738519258.780647368, Angle: -2.96 rad, Distance: 0.61 m
Timestamp: 1738519258.780647368, Angle: -2.95 rad, Distance: 0.60 m
Timestamp: 1738519258.780647368, Angle: -2.94 rad, Distance: 0.60 m
Timestamp: 1738519258.780647368, Angle: -2.94 rad, Distance: 0.60 m
Timestamp: 1738519258.780647368, Angle: -2.93 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.93 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.92 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.92 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.91 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.90 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.90 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.89 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.89 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.88 rad, Distance: 0.59 m
Timestamp: 1738519258.780647368, Angle: -2.87 rad, Distance: 0.60 m
Timestamp: 1738519258.780647368, Angle: -2.87 rad, Distance: 0.60 m
Timestamp: 1738519258.780647368, Angle: -2.86 rad, Distance: 0.60 m
Timestamp: 1738519258.780647368, Angle: -2.86 rad, Distance: 0.60 m
Timestamp: 1738519258.780647368, Angle: -2.85 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -2.85 rad, Distance: 0.64 m
Timestamp: 1738519258.780647368, Angle: -2.84 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: -2.83 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: -2.83 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: -2.82 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: -2.82 rad, Distance: 0.65 m
Timestamp: 1738519258.780647368, Angle: -2.81 rad, Distance: 0.66 m
Timestamp: 1738519258.780647368, Angle: -2.80 rad, Distance: 0.66 m
Timestamp: 1738519258.780647368, Angle: -2.80 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.79 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.79 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.78 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.78 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.77 rad, Distance: 5.11 m
Timestamp: 1738519258.780647368, Angle: -2.76 rad, Distance: 5.11 m
Timestamp: 1738519258.780647368, Angle: -2.76 rad, Distance: 5.11 m
Timestamp: 1738519258.780647368, Angle: -2.75 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.75 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.74 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.74 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.73 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.72 rad, Distance: 5.06 m
Timestamp: 1738519258.780647368, Angle: -2.72 rad, Distance: 5.06 m
Timestamp: 1738519258.780647368, Angle: -2.71 rad, Distance: 5.06 m
Timestamp: 1738519258.780647368, Angle: -2.71 rad, Distance: 5.06 m
Timestamp: 1738519258.780647368, Angle: -2.70 rad, Distance: 5.06 m
Timestamp: 1738519258.780647368, Angle: -2.69 rad, Distance: 5.04 m
Timestamp: 1738519258.780647368, Angle: -2.69 rad, Distance: 5.03 m
Timestamp: 1738519258.780647368, Angle: -2.68 rad, Distance: 5.03 m
Timestamp: 1738519258.780647368, Angle: -2.68 rad, Distance: 5.05 m
Timestamp: 1738519258.780647368, Angle: -2.67 rad, Distance: 5.03 m
Timestamp: 1738519258.780647368, Angle: -2.67 rad, Distance: 5.01 m
Timestamp: 1738519258.780647368, Angle: -2.66 rad, Distance: 4.99 m
Timestamp: 1738519258.780647368, Angle: -2.65 rad, Distance: 5.01 m
Timestamp: 1738519258.780647368, Angle: -2.65 rad, Distance: 2.60 m
Timestamp: 1738519258.780647368, Angle: -2.64 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.64 rad, Distance: 4.99 m
Timestamp: 1738519258.780647368, Angle: -2.63 rad, Distance: 4.99 m
Timestamp: 1738519258.780647368, Angle: -2.62 rad, Distance: 4.99 m
Timestamp: 1738519258.780647368, Angle: -2.62 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.61 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.61 rad, Distance: 4.94 m
Timestamp: 1738519258.780647368, Angle: -2.60 rad, Distance: 4.94 m
Timestamp: 1738519258.780647368, Angle: -2.60 rad, Distance: 4.94 m
Timestamp: 1738519258.780647368, Angle: -2.59 rad, Distance: 4.98 m
Timestamp: 1738519258.780647368, Angle: -2.58 rad, Distance: 4.98 m
Timestamp: 1738519258.780647368, Angle: -2.58 rad, Distance: 4.98 m
Timestamp: 1738519258.780647368, Angle: -2.57 rad, Distance: 4.97 m
Timestamp: 1738519258.780647368, Angle: -2.57 rad, Distance: 4.96 m
Timestamp: 1738519258.780647368, Angle: -2.56 rad, Distance: 3.20 m
Timestamp: 1738519258.780647368, Angle: -2.56 rad, Distance: 3.20 m
Timestamp: 1738519258.780647368, Angle: -2.55 rad, Distance: 3.20 m
Timestamp: 1738519258.780647368, Angle: -2.54 rad, Distance: 3.20 m
Timestamp: 1738519258.780647368, Angle: -2.54 rad, Distance: 3.20 m
Timestamp: 1738519258.780647368, Angle: -2.53 rad, Distance: 3.19 m
Timestamp: 1738519258.780647368, Angle: -2.53 rad, Distance: 3.19 m
Timestamp: 1738519258.780647368, Angle: -2.52 rad, Distance: 3.19 m
Timestamp: 1738519258.780647368, Angle: -2.51 rad, Distance: 3.19 m
Timestamp: 1738519258.780647368, Angle: -2.51 rad, Distance: 3.20 m
Timestamp: 1738519258.780647368, Angle: -2.50 rad, Distance: 3.20 m
Timestamp: 1738519258.780647368, Angle: -2.50 rad, Distance: 3.20 m
Timestamp: 1738519258.780647368, Angle: -2.49 rad, Distance: 3.21 m
Timestamp: 1738519258.780647368, Angle: -2.49 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.48 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.47 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.47 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.46 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.46 rad, Distance: 3.21 m
Timestamp: 1738519258.780647368, Angle: -2.45 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.44 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.44 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.43 rad, Distance: 3.22 m
Timestamp: 1738519258.780647368, Angle: -2.43 rad, Distance: 3.17 m
Timestamp: 1738519258.780647368, Angle: -2.42 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.42 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.41 rad, Distance: 2.62 m
Timestamp: 1738519258.780647368, Angle: -2.40 rad, Distance: 2.62 m
Timestamp: 1738519258.780647368, Angle: -2.40 rad, Distance: 2.62 m
Timestamp: 1738519258.780647368, Angle: -2.39 rad, Distance: 2.59 m
Timestamp: 1738519258.780647368, Angle: -2.39 rad, Distance: 2.58 m
Timestamp: 1738519258.780647368, Angle: -2.38 rad, Distance: 2.58 m
Timestamp: 1738519258.780647368, Angle: -2.38 rad, Distance: 2.58 m
Timestamp: 1738519258.780647368, Angle: -2.37 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.36 rad, Distance: 2.57 m
Timestamp: 1738519258.780647368, Angle: -2.36 rad, Distance: 2.57 m
Timestamp: 1738519258.780647368, Angle: -2.35 rad, Distance: 2.57 m
Timestamp: 1738519258.780647368, Angle: -2.35 rad, Distance: 3.24 m
Timestamp: 1738519258.780647368, Angle: -2.34 rad, Distance: 3.24 m
Timestamp: 1738519258.780647368, Angle: -2.33 rad, Distance: 3.24 m
Timestamp: 1738519258.780647368, Angle: -2.33 rad, Distance: 3.25 m
Timestamp: 1738519258.780647368, Angle: -2.32 rad, Distance: 3.26 m
Timestamp: 1738519258.780647368, Angle: -2.32 rad, Distance: 3.29 m
Timestamp: 1738519258.780647368, Angle: -2.31 rad, Distance: 3.30 m
Timestamp: 1738519258.780647368, Angle: -2.31 rad, Distance: 3.30 m
Timestamp: 1738519258.780647368, Angle: -2.30 rad, Distance: 3.30 m
Timestamp: 1738519258.780647368, Angle: -2.29 rad, Distance: 3.28 m
Timestamp: 1738519258.780647368, Angle: -2.29 rad, Distance: 3.29 m
Timestamp: 1738519258.780647368, Angle: -2.28 rad, Distance: 3.29 m
Timestamp: 1738519258.780647368, Angle: -2.28 rad, Distance: 3.29 m
Timestamp: 1738519258.780647368, Angle: -2.27 rad, Distance: 3.30 m
Timestamp: 1738519258.780647368, Angle: -2.26 rad, Distance: 3.30 m
Timestamp: 1738519258.780647368, Angle: -2.26 rad, Distance: 3.31 m
Timestamp: 1738519258.780647368, Angle: -2.25 rad, Distance: 3.32 m
Timestamp: 1738519258.780647368, Angle: -2.25 rad, Distance: 3.32 m
Timestamp: 1738519258.780647368, Angle: -2.24 rad, Distance: 3.33 m
Timestamp: 1738519258.780647368, Angle: -2.24 rad, Distance: 3.34 m
Timestamp: 1738519258.780647368, Angle: -2.23 rad, Distance: 3.35 m
Timestamp: 1738519258.780647368, Angle: -2.22 rad, Distance: 5.18 m
Timestamp: 1738519258.780647368, Angle: -2.22 rad, Distance: 5.18 m
Timestamp: 1738519258.780647368, Angle: -2.21 rad, Distance: 5.18 m
Timestamp: 1738519258.780647368, Angle: -2.21 rad, Distance: 5.25 m
Timestamp: 1738519258.780647368, Angle: -2.20 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.20 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.19 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.18 rad, Distance: inf m
Timestamp: 1738519258.780647368, Angle: -2.18 rad, Distance: 5.32 m
Timestamp: 1738519258.780647368, Angle: -2.17 rad, Distance: 5.32 m
Timestamp: 1738519258.780647368, Angle: -2.17 rad, Distance: 5.32 m
Timestamp: 1738519258.780647368, Angle: -2.16 rad, Distance: 5.32 m
Timestamp: 1738519258.780647368, Angle: -2.15 rad, Distance: 5.32 m
Timestamp: 1738519258.780647368, Angle: -2.15 rad, Distance: 5.31 m
Timestamp: 1738519258.780647368, Angle: -2.14 rad, Distance: 5.32 m
Timestamp: 1738519258.780647368, Angle: -2.14 rad, Distance: 5.31 m
Timestamp: 1738519258.780647368, Angle: -2.13 rad, Distance: 5.32 m
Timestamp: 1738519258.780647368, Angle: -2.13 rad, Distance: 5.34 m
Timestamp: 1738519258.780647368, Angle: -2.12 rad, Distance: 5.34 m
Timestamp: 1738519258.780647368, Angle: -2.11 rad, Distance: 5.36 m
Timestamp: 1738519258.780647368, Angle: -2.11 rad, Distance: 5.38 m
Timestamp: 1738519258.780647368, Angle: -2.10 rad, Distance: 5.40 m
Timestamp: 1738519258.780647368, Angle: -2.10 rad, Distance: 5.42 m
Timestamp: 1738519258.780647368, Angle: -2.09 rad, Distance: 5.44 m
Timestamp: 1738519258.780647368, Angle: -2.08 rad, Distance: 5.46 m
Timestamp: 1738519258.780647368, Angle: -2.08 rad, Distance: 5.48 m
Timestamp: 1738519258.780647368, Angle: -2.07 rad, Distance: 3.39 m
Timestamp: 1738519258.780647368, Angle: -2.07 rad, Distance: 3.39 m
Timestamp: 1738519258.780647368, Angle: -2.06 rad, Distance: 3.60 m
Timestamp: 1738519258.780647368, Angle: -2.06 rad, Distance: 3.60 m
Timestamp: 1738519258.780647368, Angle: -2.05 rad, Distance: 3.60 m
Timestamp: 1738519258.780647368, Angle: -2.04 rad, Distance: 3.58 m
Timestamp: 1738519258.780647368, Angle: -2.04 rad, Distance: 3.58 m
Timestamp: 1738519258.780647368, Angle: -2.03 rad, Distance: 3.56 m
Timestamp: 1738519258.780647368, Angle: -2.03 rad, Distance: 5.73 m
Timestamp: 1738519258.780647368, Angle: -2.02 rad, Distance: 5.73 m
Timestamp: 1738519258.780647368, Angle: -2.02 rad, Distance: 5.73 m
Timestamp: 1738519258.780647368, Angle: -2.01 rad, Distance: 5.71 m
Timestamp: 1738519258.780647368, Angle: -2.00 rad, Distance: 5.73 m
Timestamp: 1738519258.780647368, Angle: -2.00 rad, Distance: 5.74 m
Timestamp: 1738519258.780647368, Angle: -1.99 rad, Distance: 5.74 m
Timestamp: 1738519258.780647368, Angle: -1.99 rad, Distance: 5.77 m
Timestamp: 1738519258.780647368, Angle: -1.98 rad, Distance: 5.80 m
Timestamp: 1738519258.780647368, Angle: -1.97 rad, Distance: 5.81 m
Timestamp: 1738519258.780647368, Angle: -1.97 rad, Distance: 5.93 m
Timestamp: 1738519258.780647368, Angle: -1.96 rad, Distance: 5.89 m
Timestamp: 1738519258.780647368, Angle: -1.96 rad, Distance: 5.89 m
Timestamp: 1738519258.780647368, Angle: -1.95 rad, Distance: 5.89 m
Timestamp: 1738519258.780647368, Angle: -1.95 rad, Distance: 5.90 m
Timestamp: 1738519258.780647368, Angle: -1.94 rad, Distance: 5.90 m
Timestamp: 1738519258.780647368, Angle: -1.93 rad, Distance: 5.94 m
Timestamp: 1738519258.780647368, Angle: -1.93 rad, Distance: 5.98 m
